run_id,offset_days,symbol,entry_time_ms,exit_time_ms,side,entry_price,exit_price,quantity,pnl,return_pct,exit_reason
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1710470820000,1710473220000,Short,0.17065,0.1617,5859.0,52.43804999999992,5.243804999999992,target
20260628T112434Z-p87894-tpe,5,SUIUSDT,1710473160000,1710473220000,Long,1.4627,1.4466,683.6,-11.00595999999985,-1.100595999999985,stop
20260628T112434Z-p87894-tpe,5,BTCUSDT,1710479160000,1710479880000,Long,68088.8,67859.0,0.014,-3.217200000000041,-0.3217200000000041,stop
20260628T112434Z-p87894-tpe,5,SUIUSDT,1710473280000,1710492360000,Long,1.4356,1.4195,696.5,-11.213650000000005,-1.1213650000000004,stop
20260628T112434Z-p87894-tpe,5,SUIUSDT,1710492420000,1710492720000,Long,1.4296,1.4063,699.4,-16.296019999999913,-1.6296019999999916,stop
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1710473220000,1710493740000,Short,0.16472,0.1554,6070.0,56.572399999999966,5.657239999999996,target
20260628T112434Z-p87894-tpe,5,SUIUSDT,1710493800000,1710493980000,Long,1.3796,1.3545,724.8,-18.192479999999925,-1.8192479999999924,stop
20260628T112434Z-p87894-tpe,5,BTCUSDT,1710495060000,1710495360000,Short,67013.0,67234.0,0.014,-3.094,-0.3094,stop
20260628T112434Z-p87894-tpe,5,BNBUSDT,1710494100000,1710495480000,Long,552.7,564.79,1.8,21.761999999999855,2.1761999999999855,target
20260628T112434Z-p87894-tpe,5,BTCUSDT,1710500400000,1710500700000,Long,67480.6,67257.3,0.014,-3.1262000000000407,-0.312620000000004,stop
20260628T112434Z-p87894-tpe,5,BTCUSDT,1710501120000,1710503580000,Long,67016.9,67810.2,0.014,11.10620000000004,1.110620000000004,target
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1710493740000,1710510480000,Short,0.15685,0.1638,6375.0,-44.30625000000008,-4.430625000000007,stop
20260628T112434Z-p87894-tpe,5,BNBUSDT,1710509760000,1710514920000,Long,577.46,590.8,1.73,23.078199999999857,2.3078199999999858,target
20260628T112434Z-p87894-tpe,5,BNBUSDT,1710517980000,1710527280000,Short,601.23,602.42,1.66,-1.9753999999999017,-0.1975399999999901,time
20260628T112434Z-p87894-tpe,5,SUIUSDT,1710494040000,1710528960000,Long,1.3656,1.4563,732.2,66.41054000000001,6.641054000000002,target
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1710510480000,1710532680000,Long,0.16352,0.16158,6115.0,-11.863099999999983,-1.1863099999999984,time
20260628T112434Z-p87894-tpe,5,SUIUSDT,1710529320000,1710533340000,Short,1.4562,1.3998,686.7,38.72988000000001,3.8729880000000008,target
20260628T112434Z-p87894-tpe,5,SUIUSDT,1710533460000,1710535740000,Long,1.4089,1.3928,709.7,-11.426170000000004,-1.1426170000000002,stop
20260628T112434Z-p87894-tpe,5,SUIUSDT,1710540840000,1710546000000,Short,1.4792,1.4959,676.0,-11.289199999999958,-1.1289199999999957,stop
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1710575280000,1710587520000,Long,0.16279,0.15935,6142.0,-21.128479999999993,-2.112847999999999,stop
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1710587520000,1710592680000,Short,0.15953,0.15502,6268.0,28.26868000000009,2.8268680000000086,target
20260628T112434Z-p87894-tpe,5,ETHUSDT,1710592800000,1710593700000,Short,3681.0,3676.53,0.271,1.211369999999946,0.1211369999999945,time
20260628T112434Z-p87894-tpe,5,ETHUSDT,1710593700000,1710594600000,Short,3673.6,3679.32,0.272,-1.5558400000000694,-0.1555840000000069,time
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1710592680000,1710609840000,Short,0.15529,0.14973,6439.0,35.80084000000006,3.5800840000000056,target
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1710609840000,1710612780000,Short,0.15013,0.14426,6660.0,39.09420000000009,3.909420000000009,target
20260628T112434Z-p87894-tpe,5,ETHUSDT,1710630900000,1710631260000,Short,3495.0,3519.65,0.286,-7.049900000000026,-0.7049900000000026,stop
20260628T112434Z-p87894-tpe,5,ETHUSDT,1710631320000,1710632220000,Short,3523.09,3531.6,0.283,-2.408329999999933,-0.2408329999999933,time
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1710612780000,1710652680000,Short,0.14484,0.14562,6904.0,-5.38512000000002,-0.538512000000002,time
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1710652680000,1710657180000,Long,0.14584,0.14233,6856.0,-24.0645599999999,-2.40645599999999,stop
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1710657180000,1710659880000,Short,0.14283,0.13871,7001.0,28.84412000000009,2.8844120000000086,target
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1710659880000,1710664140000,Short,0.13917,0.14362,7185.0,-31.973250000000068,-3.1973250000000073,stop
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1710664140000,1710669600000,Long,0.14349,0.1507,6969.0,50.24648999999996,5.024648999999996,target
20260628T112434Z-p87894-tpe,5,ETHUSDT,1710681600000,1710682500000,Long,3579.75,3567.99,0.279,-3.2810400000000612,-0.3281040000000061,time
20260628T112434Z-p87894-tpe,5,ETHUSDT,1710684660000,1710685440000,Short,3567.32,3589.11,0.28,-6.101199999999991,-0.6101199999999991,stop
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1710669600000,1710697560000,Long,0.14987,0.15659,6672.0,44.835840000000026,4.483584000000002,target
20260628T112434Z-p87894-tpe,5,ETHUSDT,1710717900000,1710718800000,Short,3635.67,3637.76,0.275,-0.5747500000000401,-0.057475000000004,time
20260628T112434Z-p87894-tpe,5,ETHUSDT,1710719700000,1710720000000,Long,3656.13,3640.9,0.273,-4.157790000000006,-0.4157790000000005,stop
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1710697560000,1710723660000,Long,0.15578,0.15009,6419.0,-36.52411000000001,-3.6524110000000007,stop
20260628T112434Z-p87894-tpe,5,ETHUSDT,1710736800000,1710737700000,Long,3621.33,3620.2,0.276,-0.3118800000000301,-0.031188000000003,time
20260628T112434Z-p87894-tpe,5,ETHUSDT,1710738300000,1710739200000,Long,3612.04,3618.67,0.276,1.8298800000000304,0.182988000000003,time
20260628T112434Z-p87894-tpe,5,ETHUSDT,1710739200000,1710740100000,Long,3616.9,3643.5,0.276,7.341599999999976,0.7341599999999976,time
20260628T112434Z-p87894-tpe,5,ETHUSDT,1710741000000,1710741900000,Long,3632.47,3628.31,0.275,-1.1439999999999602,-0.114399999999996,time
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1710723660000,1710763560000,Short,0.15018,0.14866,6658.0,10.120160000000142,1.0120160000000142,time
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1710763800000,1710768000000,Long,0.14876,0.1458,6722.0,-19.897119999999937,-1.989711999999994,stop
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1710768000000,1710780900000,Short,0.14612,0.14153,6843.0,31.409370000000074,3.1409370000000076,target
20260628T112434Z-p87894-tpe,5,ETHUSDT,1710781200000,1710782100000,Short,3503.91,3502.0,0.285,0.5443499999999585,0.0544349999999958,time
20260628T112434Z-p87894-tpe,5,ETHUSDT,1710782100000,1710783000000,Short,3491.19,3490.78,0.286,0.1172599999999583,0.0117259999999958,time
20260628T112434Z-p87894-tpe,5,ETHUSDT,1710803700000,1710804600000,Long,3534.51,3541.22,0.282,1.892219999999882,0.1892219999999881,time
20260628T112434Z-p87894-tpe,5,ETHUSDT,1710805020000,1710805920000,Long,3537.24,3526.44,0.282,-3.0455999999999226,-0.3045599999999923,time
20260628T112434Z-p87894-tpe,5,ETHUSDT,1710805920000,1710806820000,Long,3528.68,3533.63,0.283,1.400850000000077,0.1400850000000077,time
20260628T112434Z-p87894-tpe,5,ETHUSDT,1710807000000,1710807900000,Long,3529.34,3523.53,0.283,-1.6442299999999843,-0.1644229999999984,time
20260628T112434Z-p87894-tpe,5,ETHUSDT,1710810300000,1710811200000,Short,3446.03,3418.78,0.29,7.9025,0.79025,time
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1710780900000,1710811740000,Short,0.14185,0.1363,7049.0,39.12195,3.912195,target
20260628T112434Z-p87894-tpe,5,ETHUSDT,1710812700000,1710813000000,Long,3421.1,3401.1,0.292,-5.84,-0.584,stop
20260628T112434Z-p87894-tpe,5,ETHUSDT,1710815100000,1710816000000,Long,3434.14,3438.7,0.291,1.326959999999984,0.1326959999999984,time
20260628T112434Z-p87894-tpe,5,ETHUSDT,1710816060000,1710816360000,Long,3439.34,3419.47,0.29,-5.7623000000001,-0.57623000000001,stop
20260628T112434Z-p87894-tpe,5,ETHUSDT,1710816420000,1710816600000,Long,3416.21,3396.28,0.292,-5.819559999999952,-0.5819559999999951,stop
20260628T112434Z-p87894-tpe,5,ETHUSDT,1710816600000,1710817500000,Short,3403.59,3423.83,0.293,-5.930319999999936,-0.5930319999999936,stop
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1710811740000,1710830640000,Short,0.13695,0.13039,7301.0,47.89455999999987,4.789455999999987,target
20260628T112434Z-p87894-tpe,5,ETHUSDT,1710864000000,1710864900000,Long,3305.61,3298.51,0.302,-2.144199999999973,-0.2144199999999972,time
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1710830640000,1710870540000,Short,0.13062,0.13418,7655.0,-27.251799999999847,-2.725179999999985,time
20260628T112434Z-p87894-tpe,5,ETHUSDT,1710870600000,1710871500000,Short,3313.83,3308.58,0.301,1.58025,0.1580249999999999,time
20260628T112434Z-p87894-tpe,5,ETHUSDT,1710871800000,1710872700000,Short,3297.0,3305.7,0.303,-2.636099999999945,-0.2636099999999944,time
20260628T112434Z-p87894-tpe,5,ETHUSDT,1710872700000,1710873600000,Short,3302.38,3315.55,0.302,-3.9773400000000216,-0.3977340000000022,time
20260628T112434Z-p87894-tpe,5,ETHUSDT,1710873600000,1710874500000,Short,3313.95,3314.75,0.301,-0.2408000000000547,-0.0240800000000054,time
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1710870540000,1710887220000,Short,0.13433,0.1288,7444.0,41.16532000000005,4.116532000000006,target
20260628T112434Z-p87894-tpe,5,ETHUSDT,1710906900000,1710907800000,Short,3197.0,3185.89,0.312,3.4663200000000396,0.3466320000000039,time
20260628T112434Z-p87894-tpe,5,ETHUSDT,1710907800000,1710908700000,Short,3193.36,3168.08,0.313,7.912640000000063,0.7912640000000063,time
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1710887220000,1710912180000,Short,0.129,0.12395,7751.0,39.14254999999999,3.914254999999999,target
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1710912180000,1710919440000,Short,0.12462,0.13032,8024.0,-45.736799999999974,-4.573679999999998,stop
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1710919440000,1710922260000,Long,0.13007,0.13501,7688.0,37.97872,3.797872,target
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1710922260000,1710952080000,Long,0.13404,0.12858,7460.0,-40.73159999999994,-4.073159999999994,stop
20260628T112434Z-p87894-tpe,5,ETHUSDT,1710955200000,1710956100000,Long,3322.26,3309.78,0.3,-3.744000000000005,-0.3744000000000005,time
20260628T112434Z-p87894-tpe,5,ETHUSDT,1710956100000,1710956760000,Long,3320.63,3289.54,0.301,-9.358090000000043,-0.9358090000000044,stop
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1710952080000,1710957600000,Short,0.12936,0.13384,7730.0,-34.630399999999874,-3.4630399999999875,stop
20260628T112434Z-p87894-tpe,5,ETHUSDT,1710957060000,1710957960000,Long,3284.62,3342.98,0.304,17.74144000000004,1.774144000000004,time
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1710957600000,1710961140000,Long,0.13344,0.14027,7494.0,51.18402000000002,5.1184020000000015,target
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1710961140000,1710963240000,Long,0.14016,0.14761,7134.0,53.148299999999885,5.314829999999988,target
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1710963240000,1710964080000,Long,0.1424,0.15045,7022.0,56.52710000000001,5.652710000000001,target
20260628T112434Z-p87894-tpe,5,ETHUSDT,1710966900000,1710967800000,Long,3471.17,3468.32,0.288,-0.8207999999999738,-0.0820799999999973,time
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1710964080000,1711003980000,Long,0.15002,0.1509,6665.0,5.865200000000131,0.5865200000000131,time
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1711004040000,1711008300000,Long,0.15091,0.15609,6626.0,34.32268000000012,3.432268000000012,target
20260628T112434Z-p87894-tpe,5,ETHUSDT,1711013400000,1711014300000,Short,3562.87,3530.63,0.28,9.02719999999994,0.902719999999994,time
20260628T112434Z-p87894-tpe,5,ETHUSDT,1711014300000,1711015200000,Short,3532.75,3545.57,0.283,-3.628060000000046,-0.3628060000000045,time
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1711008300000,1711015320000,Long,0.15578,0.15153,6419.0,-27.280750000000022,-2.7280750000000022,stop
20260628T112434Z-p87894-tpe,5,ETHUSDT,1711015260000,1711016160000,Short,3544.91,3542.76,0.282,0.6062999999998974,0.0606299999999897,time
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1711015320000,1711031820000,Short,0.15182,0.15602,6586.0,-27.66119999999988,-2.766119999999988,stop
20260628T112434Z-p87894-tpe,5,ETHUSDT,1711043100000,1711044000000,Short,3479.21,3481.8,0.287,-0.7433300000000417,-0.0743330000000041,time
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1711031820000,1711044180000,Long,0.15579,0.1511,6418.0,-30.10042,-3.010042,stop
20260628T112434Z-p87894-tpe,5,ETHUSDT,1711044000000,1711044900000,Short,3474.9,3436.71,0.287,10.960530000000016,1.0960530000000015,time
20260628T112434Z-p87894-tpe,5,ETHUSDT,1711044900000,1711045800000,Short,3438.09,3443.01,0.29,-1.426800000000021,-0.1426800000000021,time
20260628T112434Z-p87894-tpe,5,ETHUSDT,1711068000000,1711068300000,Short,3475.74,3497.56,0.287,-6.262340000000046,-0.6262340000000046,stop
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1711044180000,1711084080000,Short,0.15173,0.15596,6590.0,-27.875699999999892,-2.787569999999989,time
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1711084140000,1711089540000,Long,0.15597,0.16234,6411.0,40.838070000000094,4.083807000000009,target
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1711089540000,1711107480000,Long,0.16207,0.15695,6170.0,-31.59039999999991,-3.1590399999999907,stop
20260628T112434Z-p87894-tpe,5,ETHUSDT,1711108800000,1711109280000,Short,3407.25,3422.27,0.293,-4.400859999999994,-0.4400859999999994,stop
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1711107480000,1711112940000,Short,0.15711,0.15164,6364.0,34.81108000000002,3.4811080000000016,target
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1711112940000,1711116780000,Short,0.15338,0.14736,6519.0,39.244379999999985,3.924437999999999,target
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1711154400000,1711156440000,Long,0.15383,0.15765,6500.0,24.830000000000116,2.4830000000000116,target
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1711156440000,1711158360000,Long,0.15759,0.16202,6345.0,28.108349999999938,2.8108349999999933,target
20260628T112434Z-p87894-tpe,5,BNBUSDT,1711158420000,1711163760000,Long,561.08,551.25,1.78,-17.497400000000074,-1.7497400000000072,stop
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1711158360000,1711163820000,Long,0.16145,0.15758,6193.0,-23.966910000000077,-2.3966910000000077,stop
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1711164000000,1711171920000,Short,0.15706,0.16282,6366.0,-36.66815999999992,-3.666815999999992,stop
20260628T112434Z-p87894-tpe,5,ETHUSDT,1711176600000,1711178340000,Long,3341.74,3382.08,0.299,12.061660000000042,1.206166000000004,target
20260628T112434Z-p87894-tpe,5,XRPUSDT,1711161960000,1711182060000,Short,0.6118,0.6175,1634.5,-9.316650000000063,-0.9316650000000064,time
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1711171920000,1711198020000,Long,0.16221,0.16777,6164.0,34.271840000000054,3.4271840000000053,target
20260628T112434Z-p87894-tpe,5,BNBUSDT,1711163760000,1711199460000,Short,552.38,561.55,1.81,-16.597699999999925,-1.6597699999999924,stop
20260628T112434Z-p87894-tpe,5,XRPUSDT,1711182660000,1711201800000,Long,0.6167,0.6252,1621.5,13.782749999999922,1.378274999999992,target
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1711198020000,1711203300000,Long,0.16691,0.16348,5991.0,-20.549130000000098,-2.0549130000000098,stop
20260628T112434Z-p87894-tpe,5,XRPUSDT,1711202220000,1711203660000,Long,0.6255,0.6332,1598.7,12.309990000000065,1.2309990000000064,target
20260628T112434Z-p87894-tpe,5,ETHUSDT,1711178340000,1711204320000,Long,3369.89,3409.65,0.296,11.768960000000064,1.1768960000000064,target
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1711203300000,1711204440000,Short,0.16391,0.16788,6100.0,-24.21700000000001,-2.421700000000001,stop
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1711204440000,1711213860000,Long,0.16757,0.17362,5967.0,36.10035,3.610034999999999,target
20260628T112434Z-p87894-tpe,5,XRPUSDT,1711203780000,1711223880000,Long,0.631,0.6252,1584.7,-9.191260000000044,-0.9191260000000044,time
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1711213860000,1711225620000,Long,0.17333,0.16854,5769.0,-27.633510000000093,-2.7633510000000094,stop
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1711225620000,1711235400000,Short,0.16884,0.16486,5922.0,23.569559999999903,2.35695599999999,target
20260628T112434Z-p87894-tpe,5,SUIUSDT,1711214100000,1711237620000,Short,1.6743,1.6492,597.2,14.989719999999942,1.498971999999994,target
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1711235400000,1711237680000,Short,0.16517,0.16194,6054.0,19.554420000000064,1.9554420000000063,target
20260628T112434Z-p87894-tpe,5,ETHUSDT,1711204320000,1711237680000,Long,3401.69,3355.35,0.293,-13.577620000000042,-1.357762000000004,stop
20260628T112434Z-p87894-tpe,5,BNBUSDT,1711199460000,1711238040000,Long,561.23,553.86,1.78,-13.118600000000008,-1.3118600000000007,stop
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1711237680000,1711238940000,Short,0.16221,0.16422,6164.0,-12.389640000000073,-1.2389640000000073,stop
20260628T112434Z-p87894-tpe,5,BNBUSDT,1711238040000,1711241400000,Short,553.81,559.21,1.8,-9.720000000000164,-0.9720000000000164,stop
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1711238940000,1711243920000,Long,0.16371,0.16742,6108.0,22.660680000000117,2.2660680000000117,target
20260628T112434Z-p87894-tpe,5,XRPUSDT,1711224420000,1711244520000,Short,0.6254,0.6205,1598.9,7.834609999999848,0.7834609999999848,time
20260628T112434Z-p87894-tpe,5,ETHUSDT,1711237680000,1711249500000,Short,3357.35,3323.08,0.297,10.178189999999994,1.0178189999999994,target
20260628T112434Z-p87894-tpe,5,BNBUSDT,1711241400000,1711249800000,Long,559.21,552.94,1.78,-11.160599999999969,-1.116059999999997,stop
20260628T112434Z-p87894-tpe,5,XRPUSDT,1711246320000,1711249800000,Long,0.621,0.6153,1610.3,-9.17871000000006,-0.917871000000006,stop
20260628T112434Z-p87894-tpe,5,ETHUSDT,1711249500000,1711254300000,Short,3338.98,3303.64,0.299,10.566660000000043,1.0566660000000043,target
20260628T112434Z-p87894-tpe,5,XRPUSDT,1711249800000,1711258440000,Short,0.6158,0.6214,1623.9,-9.0938399999999,-0.90938399999999,stop
20260628T112434Z-p87894-tpe,5,XRPUSDT,1711258440000,1711258980000,Long,0.6215,0.6292,1609.0,12.389299999999889,1.2389299999999883,target
20260628T112434Z-p87894-tpe,5,SUIUSDT,1711237620000,1711259100000,Short,1.6529,1.6367,604.9,9.799379999999996,0.9799379999999996,target
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1711243920000,1711260720000,Long,0.16686,0.1729,5993.0,36.19771999999994,3.619771999999994,target
20260628T112434Z-p87894-tpe,5,SUIUSDT,1711259100000,1711262760000,Short,1.6388,1.619,610.2,12.081960000000024,1.2081960000000025,target
20260628T112434Z-p87894-tpe,5,ETHUSDT,1711254300000,1711267860000,Short,3307.29,3352.08,0.302,-13.526579999999989,-1.3526579999999988,stop
20260628T112434Z-p87894-tpe,5,SUIUSDT,1711262760000,1711270560000,Short,1.6239,1.6499,615.8,-16.010800000000014,-1.6010800000000012,stop
20260628T112434Z-p87894-tpe,5,ETHUSDT,1711267860000,1711270680000,Long,3347.41,3382.43,0.298,10.435959999999994,1.0435959999999995,target
20260628T112434Z-p87894-tpe,5,XRPUSDT,1711258980000,1711279080000,Long,0.6281,0.6325,1592.1,7.005239999999935,0.7005239999999935,time
20260628T112434Z-p87894-tpe,5,BNBUSDT,1711249800000,1711282620000,Short,552.96,559.58,1.8,-11.91600000000001,-1.191600000000001,stop
20260628T112434Z-p87894-tpe,5,BNBUSDT,1711282620000,1711284840000,Long,558.15,563.03,1.79,8.735199999999992,0.8735199999999992,target
20260628T112434Z-p87894-tpe,5,ETHUSDT,1711270680000,1711285260000,Long,3375.98,3411.12,0.296,10.401439999999962,1.0401439999999962,target
20260628T112434Z-p87894-tpe,5,SUIUSDT,1711270560000,1711293780000,Long,1.6464,1.6663,607.3,12.085269999999882,1.208526999999988,target
20260628T112434Z-p87894-tpe,5,BNBUSDT,1711284840000,1711299780000,Long,562.95,557.74,1.77,-9.221700000000064,-0.9221700000000064,stop
20260628T112434Z-p87894-tpe,5,ETHUSDT,1711285260000,1711299780000,Long,3406.27,3363.59,0.293,-12.50523999999995,-1.250523999999995,stop
20260628T112434Z-p87894-tpe,5,XRPUSDT,1711280040000,1711300140000,Short,0.6303,0.6254,1586.5,7.773850000000024,0.7773850000000024,time
20260628T112434Z-p87894-tpe,5,SUIUSDT,1711293780000,1711301220000,Long,1.6656,1.6374,600.3,-16.92846,-1.6928460000000003,stop
20260628T112434Z-p87894-tpe,5,BNBUSDT,1711299780000,1711304100000,Short,558.54,564.05,1.79,-9.862899999999984,-0.9862899999999984,stop
20260628T112434Z-p87894-tpe,5,ETHUSDT,1711299780000,1711311660000,Short,3367.67,3412.33,0.296,-13.219359999999956,-1.3219359999999956,stop
20260628T112434Z-p87894-tpe,5,XRPUSDT,1711301460000,1711311780000,Short,0.6267,0.6336,1595.6,-11.009640000000028,-1.1009640000000027,stop
20260628T112434Z-p87894-tpe,5,SUIUSDT,1711301220000,1711313760000,Short,1.6404,1.678,609.6,-22.920959999999912,-2.292095999999991,stop
20260628T112434Z-p87894-tpe,5,DOGEUSDT,1711260720000,1711315080000,Long,0.17277,0.17889,5788.0,35.42255999999992,3.542255999999992,target
