run_id,offset_days,symbol,entry_time_ms,exit_time_ms,side,entry_price,exit_price,quantity,pnl,return_pct,exit_reason
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755399600000,1755444420000,Long,0.23308,0.23634,4290.0,13.985399999999936,1.3985399999999937,target
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755444420000,1755445200000,Long,0.23565,0.23882,4243.0,13.450310000000028,1.3450310000000023,target
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755445200000,1755446100000,Long,0.23881,0.24215,4187.0,13.98458000000004,1.398458000000004,target
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755446100000,1755447360000,Long,0.241,0.23945,4149.0,-6.430949999999982,-0.6430949999999982,stop
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755447420000,1755448200000,Long,0.23949,0.23788,4175.0,-6.721750000000001,-0.6721750000000001,stop
20260628T023515Z-p65887-tpe,2,ETHUSDT,1755438660000,1755448200000,Long,4544.14,4524.14,0.22,-4.4,-0.44,stop
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755448200000,1755455220000,Short,0.23816,0.23445,4198.0,15.57458000000008,1.557458000000008,target
20260628T023515Z-p65887-tpe,2,ETHUSDT,1755448200000,1755456840000,Short,4537.02,4467.63,0.22,15.265800000000072,1.5265800000000072,target
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755455220000,1755456900000,Short,0.23463,0.23067,4262.0,16.877520000000082,1.6877520000000084,target
20260628T023515Z-p65887-tpe,2,ETHUSDT,1755456840000,1755456900000,Short,4503.14,4430.68,0.222,16.086120000000008,1.6086120000000008,target
20260628T023515Z-p65887-tpe,2,ETHUSDT,1755456960000,1755457020000,Short,4430.65,4451.81,0.225,-4.761000000000172,-0.4761000000000172,stop
20260628T023515Z-p65887-tpe,2,ETHUSDT,1755457020000,1755457200000,Short,4447.53,4468.69,0.224,-4.739839999999967,-0.4739839999999967,stop
20260628T023515Z-p65887-tpe,2,ETHUSDT,1755457200000,1755468300000,Short,4466.49,4488.93,0.223,-5.004120000000114,-0.5004120000000114,stop
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755456900000,1755469020000,Short,0.23281,0.23463,4295.0,-7.816900000000069,-0.7816900000000069,stop
20260628T023515Z-p65887-tpe,2,ETHUSDT,1755468300000,1755476340000,Long,4478.27,4453.85,0.223,-5.445660000000016,-0.5445660000000017,stop
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755469020000,1755478980000,Long,0.23461,0.23266,4262.0,-8.31090000000003,-0.8310900000000031,stop
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755478980000,1755481080000,Short,0.23322,0.22834,4287.0,20.920560000000098,2.0920560000000097,target
20260628T023515Z-p65887-tpe,2,ETHUSDT,1755476340000,1755482940000,Short,4463.23,4368.62,0.224,21.19263999999993,2.1192639999999927,target
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755481080000,1755487080000,Short,0.22897,0.22391,4367.0,22.09702000000004,2.209702000000004,target
20260628T023515Z-p65887-tpe,2,ETHUSDT,1755482940000,1755487980000,Short,4382.21,4281.23,0.228,23.023440000000107,2.302344000000011,target
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755487080000,1755493320000,Short,0.2239,0.22618,4466.0,-10.18248000000002,-1.018248000000002,stop
20260628T023515Z-p65887-tpe,2,ETHUSDT,1755487980000,1755493560000,Short,4307.19,4343.43,0.232,-8.40768000000016,-0.8407680000000161,stop
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755493320000,1755495240000,Long,0.2262,0.2239,4420.0,-10.166000000000109,-1.0166000000000108,stop
20260628T023515Z-p65887-tpe,2,ETHUSDT,1755493560000,1755495240000,Long,4342.6,4304.83,0.23,-8.6871000000001,-0.8687100000000101,stop
20260628T023515Z-p65887-tpe,2,ETHUSDT,1755495240000,1755522240000,Short,4307.83,4345.41,0.232,-8.718559999999984,-0.8718559999999984,stop
20260628T023515Z-p65887-tpe,2,ETHUSDT,1755522240000,1755525000000,Long,4344.45,4311.01,0.23,-7.691199999999908,-0.7691199999999908,stop
20260628T023515Z-p65887-tpe,2,ETHUSDT,1755525000000,1755525540000,Long,4319.92,4285.08,0.231,-8.048040000000034,-0.8048040000000034,stop
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755495240000,1755555000000,Short,0.22412,0.22633,4461.0,-9.858809999999954,-0.9858809999999952,stop
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755555180000,1755557820000,Long,0.22626,0.22429,4419.0,-8.705429999999998,-0.8705429999999998,stop
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755557820000,1755563460000,Short,0.22438,0.22005,4456.0,19.294480000000004,1.9294480000000005,target
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755563460000,1755564300000,Short,0.22081,0.22265,4528.0,-8.331519999999912,-0.8331519999999912,stop
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755564360000,1755565200000,Short,0.22288,0.22475,4486.0,-8.388820000000047,-0.8388820000000047,stop
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755565200000,1755567000000,Long,0.22469,0.22281,4450.0,-8.365999999999968,-0.8365999999999967,stop
20260628T023515Z-p65887-tpe,2,ETHUSDT,1755525540000,1755568740000,Long,4297.87,4294.09,0.232,-0.876959999999941,-0.0876959999999941,time
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755567000000,1755573780000,Short,0.22302,0.21885,4483.0,18.69411000000003,1.869411000000003,target
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755573780000,1755576480000,Short,0.21929,0.21519,4560.0,18.696000000000097,1.8696000000000097,target
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755576480000,1755579480000,Short,0.21571,0.21759,4635.0,-8.713799999999967,-0.8713799999999968,stop
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755579540000,1755595920000,Short,0.21753,0.21947,4597.0,-8.918179999999987,-0.8918179999999988,stop
20260628T023515Z-p65887-tpe,2,ETHUSDT,1755568740000,1755610200000,Short,4291.97,4321.12,0.232,-6.762799999999916,-0.6762799999999916,stop
20260628T023515Z-p65887-tpe,2,ETHUSDT,1755610200000,1755610500000,Long,4312.53,4289.35,0.231,-5.354579999999857,-0.5354579999999857,stop
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755595920000,1755613560000,Long,0.21921,0.21718,4561.0,-9.258829999999891,-0.9258829999999892,stop
20260628T023515Z-p65887-tpe,2,ETHUSDT,1755610500000,1755613680000,Short,4302.77,4213.69,0.232,20.666560000000196,2.0666560000000196,target
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755613560000,1755621060000,Short,0.21717,0.21306,4604.0,18.922440000000012,1.8922440000000011,target
20260628T023515Z-p65887-tpe,2,ETHUSDT,1755613680000,1755629460000,Short,4226.33,4125.82,0.236,23.72036000000005,2.372036000000005,target
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755621060000,1755647580000,Short,0.21332,0.20888,4687.0,20.81028,2.081028,target
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755647580000,1755648360000,Short,0.20889,0.21114,4787.0,-10.77075000000001,-1.077075000000001,stop
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755648420000,1755664260000,Short,0.21116,0.21338,4735.0,-10.5117,-1.05117,stop
20260628T023515Z-p65887-tpe,2,ETHUSDT,1755629460000,1755664380000,Short,4131.18,4170.32,0.242,-9.471879999999858,-0.9471879999999858,stop
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755664260000,1755690300000,Long,0.2133,0.21145,4688.0,-8.672799999999956,-0.8672799999999956,stop
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755690300000,1755690780000,Short,0.2118,0.2133,4721.0,-7.081500000000006,-0.7081500000000006,stop
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755690840000,1755691200000,Short,0.21325,0.21474,4689.0,-6.98660999999996,-0.698660999999996,stop
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755691200000,1755695580000,Long,0.214,0.2125,4672.0,-7.008000000000006,-0.7008000000000006,stop
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755695580000,1755697080000,Short,0.21254,0.21402,4704.0,-6.961919999999912,-0.6961919999999913,stop
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755697080000,1755697560000,Short,0.21378,0.2104,4677.0,15.808259999999972,1.5808259999999974,target
20260628T023515Z-p65887-tpe,2,ETHUSDT,1755664380000,1755697860000,Long,4170.23,4140.56,0.239,-7.0911299999998,-0.70911299999998,stop
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755697560000,1755700200000,Short,0.21041,0.21196,4752.0,-7.36559999999998,-0.736559999999998,stop
20260628T023515Z-p65887-tpe,2,ETHUSDT,1755697860000,1755700200000,Short,4142.74,4170.57,0.241,-6.707029999999982,-0.6707029999999982,stop
20260628T023515Z-p65887-tpe,2,ETHUSDT,1755700200000,1755700380000,Short,4157.63,4189.13,0.24,-7.56,-0.756,stop
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755700260000,1755700440000,Short,0.21139,0.21312,4730.0,-8.182900000000044,-0.8182900000000045,stop
20260628T023515Z-p65887-tpe,2,ETHUSDT,1755700380000,1755700740000,Short,4179.17,4210.67,0.239,-7.528499999999999,-0.7528499999999999,stop
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755700440000,1755701400000,Short,0.21289,0.21462,4697.0,-8.125810000000044,-0.8125810000000044,stop
20260628T023515Z-p65887-tpe,2,ETHUSDT,1755700740000,1755706860000,Long,4206.56,4325.41,0.237,28.16744999999987,2.816744999999987,target
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755701400000,1755709380000,Long,0.21451,0.21855,4661.0,18.830439999999943,1.8830439999999944,target
20260628T023515Z-p65887-tpe,2,ETHUSDT,1755706860000,1755713700000,Long,4322.32,4281.05,0.231,-9.533369999999891,-0.9533369999999892,stop
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755709380000,1755714300000,Long,0.21818,0.21609,4583.0,-9.578470000000038,-0.957847000000004,stop
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755714300000,1755717060000,Short,0.2164,0.21865,4621.0,-10.397250000000009,-1.039725000000001,stop
20260628T023515Z-p65887-tpe,2,ETHUSDT,1755713700000,1755717780000,Short,4288.12,4334.27,0.233,-10.752950000000128,-1.0752950000000128,stop
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755717060000,1755741120000,Long,0.21832,0.22342,4580.0,23.358000000000096,2.3358000000000096,target
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755741120000,1755742320000,Long,0.22325,0.22145,4479.0,-8.062199999999983,-0.8062199999999983,stop
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755742320000,1755743640000,Long,0.22168,0.21987,4511.0,-8.164909999999901,-0.8164909999999902,stop
20260628T023515Z-p65887-tpe,2,ETHUSDT,1755717780000,1755743880000,Long,4325.83,4279.86,0.231,-10.61907000000006,-1.061907000000006,stop
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755743640000,1755745260000,Short,0.21985,0.22161,4548.0,-8.004480000000052,-0.8004480000000052,stop
20260628T023515Z-p65887-tpe,2,ETHUSDT,1755743880000,1755745560000,Short,4283.0,4308.84,0.233,-6.0207200000000345,-0.6020720000000034,stop
20260628T023515Z-p65887-tpe,2,ETHUSDT,1755745560000,1755745800000,Short,4305.0,4330.41,0.232,-5.895119999999967,-0.5895119999999966,stop
20260628T023515Z-p65887-tpe,2,ETHUSDT,1755745800000,1755746460000,Long,4327.45,4302.01,0.231,-5.876639999999908,-0.5876639999999907,stop
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755745260000,1755766500000,Long,0.22126,0.21953,4519.0,-7.817870000000042,-0.7817870000000042,stop
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755766500000,1755780600000,Short,0.21963,0.21606,4553.0,16.254209999999954,1.6254209999999951,target
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755780600000,1755783180000,Short,0.21629,0.21792,4623.0,-7.535489999999966,-0.7535489999999966,stop
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755783180000,1755788640000,Long,0.21757,0.21594,4596.0,-7.491480000000093,-0.7491480000000094,stop
20260628T023515Z-p65887-tpe,2,ETHUSDT,1755746460000,1755789660000,Short,4308.02,4254.66,0.232,12.379520000000136,1.2379520000000137,time
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755788640000,1755802620000,Short,0.21605,0.21789,4628.0,-8.515520000000038,-0.8515520000000039,stop
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755802620000,1755804840000,Long,0.21786,0.21586,4590.0,-9.180000000000009,-0.9180000000000008,stop
20260628T023515Z-p65887-tpe,2,SUIUSDT,1755829140000,1755834060000,Long,3.4534,3.4067,289.5,-13.51964999999999,-1.351964999999999,stop
20260628T023515Z-p65887-tpe,2,SUIUSDT,1755834060000,1755843840000,Short,3.4067,3.4514,293.5,-13.119450000000054,-1.3119450000000052,stop
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755846300000,1755857820000,Short,0.2167,0.21543,4614.0,5.85977999999997,0.585977999999997,target
20260628T023515Z-p65887-tpe,2,XRPUSDT,1755852540000,1755859140000,Long,2.8654,2.832,348.9,-11.65326000000011,-1.165326000000011,stop
20260628T023515Z-p65887-tpe,2,XRPUSDT,1755859620000,1755862680000,Short,2.8288,2.8139,353.5,5.267150000000126,0.5267150000000126,target
20260628T023515Z-p65887-tpe,2,XRPUSDT,1755862680000,1755864420000,Short,2.8114,2.7961,355.6,5.440679999999954,0.5440679999999953,target
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755865500000,1755865980000,Short,0.20958,0.20832,4771.0,6.0114599999999205,0.6011459999999921,target
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755866100000,1755866820000,Short,0.20891,0.2114,4786.0,-11.917139999999964,-1.1917139999999964,stop
20260628T023515Z-p65887-tpe,2,XRPUSDT,1755865920000,1755870000000,Short,2.7902,2.8234,358.3,-11.895559999999962,-1.1895559999999965,stop
20260628T023515Z-p65887-tpe,2,DOGEUSDT,1755869400000,1755870060000,Long,0.21035,0.21179,4753.0,6.844319999999985,0.6844319999999985,target
20260628T023515Z-p65887-tpe,2,SUIUSDT,1755870300000,1755871200000,Long,3.3706,3.3983,296.6,8.215819999999953,0.8215819999999954,target
20260628T023515Z-p65887-tpe,2,XRPUSDT,1755870300000,1755871200000,Long,2.8507,2.8674,350.7,5.8566900000000555,0.5856690000000055,target
