coin,tf,family,name,params,is_sh,oos_sh,oos_ret,n_trades
OPUSDT,4h,meanrev,zscore,"{""lb"": 50, ""z"": 1.5}",-0.9894616776935737,-1.80494441625671,-0.3518803705963225,53.0
OPUSDT,4h,meanrev,zscore,"{""lb"": 50, ""z"": 2.0}",-1.696984681155112,-3.723976402577374,-0.47727976339309386,31.0
OPUSDT,4h,meanrev,zscore,"{""lb"": 50, ""z"": 2.5}",-2.168104491048542,-2.55277749220663,-0.2964284474517186,14.0
OPUSDT,4h,meanrev,bb,"{""span"": 20, ""mult"": 1.5}",-3.223446140418197,-1.9987933130922348,-0.3795065155311599,88.5
OPUSDT,4h,meanrev,bb,"{""span"": 20, ""mult"": 2.0}",-3.3499664012832553,-0.43134083400983403,-0.08368155384251397,57.5
OPUSDT,4h,meanrev,bb,"{""span"": 20, ""mult"": 2.5}",-3.121209637892704,-3.02212421708128,-0.23250371566757433,21.0
OPUSDT,4h,meanrev,bb,"{""span"": 50, ""mult"": 1.5}",-0.9894616776935737,-1.80494441625671,-0.3518803705963225,53.0
OPUSDT,4h,meanrev,bb,"{""span"": 50, ""mult"": 2.0}",-1.696984681155112,-3.723976402577374,-0.47727976339309386,31.0
OPUSDT,4h,meanrev,bb,"{""span"": 50, ""mult"": 2.5}",-2.168104491048542,-2.55277749220663,-0.2964284474517186,14.0
OPUSDT,4h,carry,funding,"{""thr"": 5e-05}",-1.1197435313228825,-1.2951523264996063,-0.40773538338142123,157.5
OPUSDT,4h,carry,funding,"{""thr"": 0.0001}",-2.594714467953237,-0.2952489752321107,-0.10212028544166873,53.5
OPUSDT,4h,carry,funding,"{""thr"": 0.0002}",-1.1207322966192088,-1.3737704356723819,-0.21354902512484675,26.0
OPUSDT,4h,carry,funding,"{""thr"": 0.0005}",-0.6127009388544659,-1.2025358020082062,-0.08052946768972635,3.0
OPUSDT,4h,carry,funding_pct,"{""lb"": 100, ""hi"": 0.8}",-3.397686218439503,-1.143018025678458,-0.28108717696487595,90.5
OPUSDT,4h,carry,funding_pct,"{""lb"": 100, ""hi"": 0.9}",-1.96505983363859,-0.749932831495242,-0.1430915155197151,44.5
OPUSDT,4h,carry,funding_pct,"{""lb"": 100, ""hi"": 0.95}",-1.5366265632300362,-1.500587951932174,-0.2070009092505074,24.0
OPUSDT,4h,carry,funding_pct,"{""lb"": 500, ""hi"": 0.8}",-2.6729336332944875,-0.22087383270124808,-0.08910618805156856,55.5
OPUSDT,4h,carry,funding_pct,"{""lb"": 500, ""hi"": 0.9}",-3.2576369389048727,-0.9435261221297476,-0.16515047881556422,35.0
OPUSDT,4h,carry,funding_pct,"{""lb"": 500, ""hi"": 0.95}",-2.575342822561502,-2.092709886334209,-0.23976678914898197,15.0
OPUSDT,4h,carry,funding_mom,"{""lb"": 24}",-2.7507839595816757,-3.38291771093536,-0.7482431607049802,173.5
OPUSDT,4h,carry,funding_mom,"{""lb"": 100}",-0.24050222517521014,-0.31287568050572,-0.23007561359891815,180.5
OPUSDT,4h,carry,funding_mom,"{""lb"": 500}",-2.3982397372017363,-1.3300408918238265,-0.4671757990214277,189.5
OPUSDT,4h,carry,funding_price_div,"{""lb"": 24}",-1.8189924933976733,-3.2863041316048895,-0.5501423508503271,126.5
OPUSDT,4h,carry,funding_price_div,"{""lb"": 100}",-0.05767195545600795,-0.5094892223729987,-0.15182225734113886,107.0
OPUSDT,4h,carry,funding_price_div,"{""lb"": 500}",-0.5943720078642505,-2.934792006451544,-0.5245450922510126,108.0
OPUSDT,4h,ichimoku,cloud,"{""tenkan"": 9, ""kijun"": 26, ""senkou"": 52, ""disp"": 26}",0.2841603727581125,-2.830627703042816,-0.6672682130923682,70.5
OPUSDT,4h,ichimoku,cloud_fast,"{""tenkan"": 7, ""kijun"": 14, ""senkou"": 28, ""disp"": 14}",0.06768008856029493,-1.7221616415412806,-0.5217849278606923,77.0
OPUSDT,4h,ichimoku,cloud_slow,"{""tenkan"": 12, ""kijun"": 24, ""senkou"": 52, ""disp"": 24}",0.5552583440590828,-2.6523663231051247,-0.6476380431862812,69.5
OPUSDT,4h,ichimoku,tk,"{""tenkan"": 9, ""kijun"": 26}",0.6004851157397484,0.40594837266653616,0.003022753963701552,44.0
OPUSDT,4h,ichimoku,combo,"{""tenkan"": 9, ""kijun"": 26, ""senkou"": 52, ""disp"": 26}",0.2721838437717153,-1.3520998902423622,-0.38982072676934887,56.0
OPUSDT,1h,trend,ema_cross,"{""fast"": 10, ""slow"": 50}",-1.1471280013354657,-1.3931911951296863,-0.5000708620626269,101.5
OPUSDT,1h,trend,ema_cross,"{""fast"": 10, ""slow"": 100}",-0.6982263290546492,-1.4028409633366552,-0.5020778939459871,75.5
OPUSDT,1h,trend,ema_cross,"{""fast"": 10, ""slow"": 200}",0.177856582347845,-1.8290737102593055,-0.5762756511477365,58.5
OPUSDT,1h,trend,ema_cross,"{""fast"": 20, ""slow"": 50}",-0.08766211835875277,-1.06719446252294,-0.4338922021381244,73.5
OPUSDT,1h,trend,ema_cross,"{""fast"": 20, ""slow"": 100}",-0.052571044068812134,-0.7236787812459842,-0.35484881774920407,51.5
OPUSDT,1h,trend,ema_cross,"{""fast"": 20, ""slow"": 200}",-0.016820085089914897,-0.9052551696378273,-0.39773684463479375,36.5
OPUSDT,1h,trend,ema_cross,"{""fast"": 50, ""slow"": 100}",-0.36064496961500647,-1.3107247902215617,-0.48375953005998895,42.5
OPUSDT,1h,trend,ema_cross,"{""fast"": 50, ""slow"": 200}",-0.28032595864272186,-1.1979280113293984,-0.4613070536176802,28.5
OPUSDT,1h,trend,ema_slope,"{""span"": 20, ""thr"": 0.0}",-3.8450772070655512,-5.9126088178792,-0.9117066471238331,509.5
OPUSDT,1h,trend,ema_slope,"{""span"": 20, ""thr"": 0.001}",-3.0406919491068645,-5.088035720805885,-0.8123213657260898,421.0
OPUSDT,1h,trend,ema_slope,"{""span"": 20, ""thr"": 0.005}",-0.17368492039720804,-1.251797489162269,-0.15980387744702318,35.0
OPUSDT,1h,trend,ema_slope,"{""span"": 50, ""thr"": 0.0}",-3.0859193240088136,-3.8277727609477177,-0.8042463220456387,307.5
OPUSDT,1h,trend,ema_slope,"{""span"": 50, ""thr"": 0.001}",-1.6467818534166634,-2.9378356073977665,-0.5752693501538579,211.0
OPUSDT,1h,trend,ema_slope,"{""span"": 50, ""thr"": 0.005}",-1.8029288853777143,0.06146568433317228,-0.0012507884056819352,6.0
OPUSDT,1h,trend,ema_slope,"{""span"": 100, ""thr"": 0.0}",-2.185840921789938,-2.4947061505424104,-0.672226483711684,217.5
OPUSDT,1h,trend,ema_slope,"{""span"": 100, ""thr"": 0.001}",-0.4317458881306383,0.021481309641280418,-0.049585682646200335,84.0
OPUSDT,1h,trend,ema_slope,"{""span"": 100, ""thr"": 0.005}",-1.1768454253127076,0.0,0.0,0.0
OPUSDT,1h,trend,price_ema,"{""span"": 20, ""thr"": 0.0}",-3.8450772070655512,-5.9126088178792,-0.9117066471238331,509.5
OPUSDT,1h,trend,price_ema,"{""span"": 20, ""thr"": 0.02}",-3.420279180074508,-3.2445731577373156,-0.5622084281571966,225.0
OPUSDT,1h,trend,price_ema,"{""span"": 20, ""thr"": 0.05}",-0.4147829211770201,-0.9064680812588274,-0.11782617597917133,28.0
OPUSDT,1h,trend,price_ema,"{""span"": 50, ""thr"": 0.0}",-3.0859193240088136,-3.8277727609477177,-0.8042463220456387,307.5
OPUSDT,1h,trend,price_ema,"{""span"": 50, ""thr"": 0.02}",-2.2719669327124126,-3.216610084193553,-0.6315913636437092,234.0
OPUSDT,1h,trend,price_ema,"{""span"": 50, ""thr"": 0.05}",-0.1893251063971995,-0.14217113066826256,-0.059304632544099456,69.0
OPUSDT,1h,trend,price_ema,"{""span"": 100, ""thr"": 0.0}",-2.185840921789938,-2.4947061505424104,-0.672226483711684,217.5
OPUSDT,1h,trend,price_ema,"{""span"": 100, ""thr"": 0.02}",-0.7994475234624668,-3.3411747049194203,-0.6816258061011071,204.0
OPUSDT,1h,trend,price_ema,"{""span"": 100, ""thr"": 0.05}",-0.36291313481403276,0.11681878291619285,-0.029259233435956267,82.0
OPUSDT,1h,trend,donchian,"{""lb"": 10}",-6.479509515168685,-11.137089437346626,-0.9244386848922135,663.0
OPUSDT,1h,trend,donchian,"{""lb"": 20}",-4.580447208801947,-9.376105979931763,-0.84155449966686,463.0
OPUSDT,1h,trend,donchian,"{""lb"": 55}",-1.635207477617443,-4.994718589450097,-0.5617937559888029,266.0
OPUSDT,1h,momentum,mom_ret,"{""lb"": 5, ""thr"": 0.0}",-7.779368709165461,-7.32096265896738,-0.9476935507626018,783.5
OPUSDT,1h,momentum,mom_ret,"{""lb"": 5, ""thr"": 0.02}",-3.9842527651983453,-4.8903309787367695,-0.7213325619227383,338.0
OPUSDT,1h,momentum,mom_ret,"{""lb"": 5, ""thr"": 0.05}",-0.3493665101042539,-2.2378220503262862,-0.2574222285255602,55.0
OPUSDT,1h,momentum,mom_ret,"{""lb"": 10, ""thr"": 0.0}",-4.556385094364785,-4.517170247804496,-0.8445439065739891,563.5
OPUSDT,1h,momentum,mom_ret,"{""lb"": 10, ""thr"": 0.02}",-5.202937908861614,-4.891294361772032,-0.7604524194293042,372.0
OPUSDT,1h,momentum,mom_ret,"{""lb"": 10, ""thr"": 0.05}",-2.232546748224521,-2.2738945821886083,-0.3444021112076502,85.0
OPUSDT,1h,momentum,mom_ret,"{""lb"": 20, ""thr"": 0.0}",-3.340843028690415,-5.473720075473086,-0.8941815043368598,370.5
OPUSDT,1h,momentum,mom_ret,"{""lb"": 20, ""thr"": 0.02}",-3.1176965461070774,-3.5637167991201206,-0.6918542418419744,332.5
OPUSDT,1h,momentum,mom_ret,"{""lb"": 20, ""thr"": 0.05}",-0.762888781084699,-3.7275394177264887,-0.5642640607641385,136.0
OPUSDT,1h,momentum,mom_ret,"{""lb"": 50, ""thr"": 0.0}",-1.6138173210867646,-1.8296825927571898,-0.5777739349207294,231.5
OPUSDT,1h,momentum,mom_ret,"{""lb"": 50, ""thr"": 0.02}",-1.319268459166523,-1.841514557821658,-0.517329318419902,232.5
OPUSDT,1h,momentum,mom_ret,"{""lb"": 50, ""thr"": 0.05}",-2.135423498464079,0.27420454521429166,-0.004308168825529313,150.0
OPUSDT,1h,meanrev,rsi,"{""ob"": 65, ""os_"": 20}",-4.98101046321047,-6.1232746298575105,-0.6758107013420015,201.5
OPUSDT,1h,meanrev,rsi,"{""ob"": 65, ""os_"": 30}",-5.063681185736366,-5.733374991732696,-0.7235353129488806,279.5
OPUSDT,1h,meanrev,rsi,"{""ob"": 65, ""os_"": 35}",-4.364103994311053,-5.48854628315984,-0.764005120061764,319.5
OPUSDT,1h,meanrev,rsi,"{""ob"": 70, ""os_"": 20}",-3.7486993896312457,-5.309737694798174,-0.5799406686894168,148.0
OPUSDT,1h,meanrev,rsi,"{""ob"": 70, ""os_"": 30}",-3.9537546728175674,-4.938085245495651,-0.6417785162730009,226.0
OPUSDT,1h,meanrev,rsi,"{""ob"": 70, ""os_"": 35}",-3.261355706493881,-4.745818657136182,-0.6942161512735334,266.0
OPUSDT,1h,meanrev,rsi,"{""ob"": 80, ""os_"": 20}",-3.2247571937990704,-5.151048007470094,-0.4555115842275036,97.0
OPUSDT,1h,meanrev,rsi,"{""ob"": 80, ""os_"": 30}",-3.459521852536272,-4.411052462421817,-0.5356669079064625,175.0
OPUSDT,1h,meanrev,rsi,"{""ob"": 80, ""os_"": 35}",-2.704309519149747,-4.166723251048667,-0.6036375079624463,215.0
OPUSDT,1h,meanrev,zscore,"{""lb"": 20, ""z"": 1.5}",-6.110950881611494,-8.08200671023901,-0.8419014104184996,378.0
OPUSDT,1h,meanrev,zscore,"{""lb"": 20, ""z"": 2.0}",-5.815365258691651,-6.278926674760774,-0.6061615778203773,223.0
OPUSDT,1h,meanrev,zscore,"{""lb"": 20, ""z"": 2.5}",-3.43112571447857,-4.908254875894393,-0.3501596706733282,96.0
OPUSDT,1h,meanrev,zscore,"{""lb"": 50, ""z"": 1.5}",-4.465875844295984,-4.779809508961719,-0.6795657885784381,218.5
OPUSDT,1h,meanrev,zscore,"{""lb"": 50, ""z"": 2.0}",-4.0436217841488045,-3.9404316938594883,-0.47545494069831384,162.0
OPUSDT,1h,meanrev,zscore,"{""lb"": 50, ""z"": 2.5}",-3.3872824551928695,-3.273878829898906,-0.2932907216332049,78.0
OPUSDT,1h,meanrev,bb,"{""span"": 20, ""mult"": 1.5}",-6.110950881611494,-8.08200671023901,-0.8419014104184996,378.0
OPUSDT,1h,meanrev,bb,"{""span"": 20, ""mult"": 2.0}",-5.815365258691651,-6.278926674760774,-0.6061615778203773,223.0
OPUSDT,1h,meanrev,bb,"{""span"": 20, ""mult"": 2.5}",-3.43112571447857,-4.908254875894393,-0.3501596706733282,96.0
OPUSDT,1h,meanrev,bb,"{""span"": 50, ""mult"": 1.5}",-4.465875844295984,-4.779809508961719,-0.6795657885784381,218.5
OPUSDT,1h,meanrev,bb,"{""span"": 50, ""mult"": 2.0}",-4.0436217841488045,-3.9404316938594883,-0.47545494069831384,162.0
OPUSDT,1h,meanrev,bb,"{""span"": 50, ""mult"": 2.5}",-3.3872824551928695,-3.273878829898906,-0.2932907216332049,78.0
OPUSDT,1h,carry,funding,"{""thr"": 5e-05}",-1.0713701363099337,-0.5256500370408813,-0.24824271983208068,158.5
OPUSDT,1h,carry,funding,"{""thr"": 0.0001}",-2.05450796600767,-1.0620368030802045,-0.21884582568711197,54.0
OPUSDT,1h,carry,funding,"{""thr"": 0.0002}",-1.3832658526305035,-2.627160682296842,-0.33316307031215975,26.0
OPUSDT,1h,carry,funding,"{""thr"": 0.0005}",-1.2581106206600927,-1.205183121120748,-0.07941087091085652,3.0
OPUSDT,1h,carry,funding_pct,"{""lb"": 100, ""hi"": 0.8}",-3.625478536852601,-2.9341170238295278,-0.5106958362142924,124.0
OPUSDT,1h,carry,funding_pct,"{""lb"": 100, ""hi"": 0.9}",-5.074600447028424,-0.9193630382777671,-0.1644524120720724,92.0
OPUSDT,1h,carry,funding_pct,"{""lb"": 100, ""hi"": 0.95}",-4.165333211320057,0.08635861332494042,-0.006700562141699451,69.0
OPUSDT,1h,carry,funding_pct,"{""lb"": 500, ""hi"": 0.8}",-3.7785493235722245,-2.077005682044412,-0.4107758086945611,89.0
OPUSDT,1h,carry,funding_pct,"{""lb"": 500, ""hi"": 0.9}",-2.214439598164038,-1.3929399697380807,-0.22927278324061784,46.0
OPUSDT,1h,carry,funding_pct,"{""lb"": 500, ""hi"": 0.95}",-1.2591204510094376,-1.889058325353199,-0.22508842439336896,22.0
OPUSDT,1h,carry,funding_mom,"{""lb"": 24}",-2.6687622088145604,-2.313127292369876,-0.6404708373705572,230.5
OPUSDT,1h,carry,funding_mom,"{""lb"": 100}",-3.182917314486749,-3.5190658375313593,-0.7656243413847053,233.5
OPUSDT,1h,carry,funding_mom,"{""lb"": 500}",-4.379348841646242,-3.17196063313153,-0.7385602448122,226.5
OPUSDT,1h,carry,funding_price_div,"{""lb"": 24}",-5.620985276576168,-5.514234757297913,-0.746083138317825,271.0
OPUSDT,1h,carry,funding_price_div,"{""lb"": 100}",-3.742462842189213,-4.042422155699531,-0.628546338283702,189.0
OPUSDT,1h,carry,funding_price_div,"{""lb"": 500}",-3.859287491748833,-2.6379970039804816,-0.4953200909283285,149.0
OPUSDT,1h,ichimoku,cloud,"{""tenkan"": 9, ""kijun"": 26, ""senkou"": 52, ""disp"": 26}",-2.337336472682174,-2.9190862351232747,-0.6989065637066425,217.5
OPUSDT,1h,ichimoku,cloud_fast,"{""tenkan"": 7, ""kijun"": 14, ""senkou"": 28, ""disp"": 14}",-2.657690849718688,-4.171212134230447,-0.8055908071168364,295.5
OPUSDT,1h,ichimoku,cloud_slow,"{""tenkan"": 12, ""kijun"": 24, ""senkou"": 52, ""disp"": 24}",-2.218995917242263,-3.3286573547166736,-0.7398241715008251,225.5
OPUSDT,1h,ichimoku,tk,"{""tenkan"": 9, ""kijun"": 26}",-1.3889712634676754,-2.4658745180089694,-0.658120042849906,202.5
OPUSDT,1h,ichimoku,combo,"{""tenkan"": 9, ""kijun"": 26, ""senkou"": 52, ""disp"": 26}",-2.6978835237159013,-3.019057515021968,-0.6593473204876183,194.5
SOLUSDT,1d,trend,ema_cross,"{""fast"": 10, ""slow"": 50}",0.4341860616621085,-0.686538652966022,-0.7567196664067685,16.5
SOLUSDT,1d,trend,ema_cross,"{""fast"": 10, ""slow"": 100}",0.22276843643864996,-0.08134702922411004,-0.4629500846781801,9.5
SOLUSDT,1d,trend,ema_cross,"{""fast"": 10, ""slow"": 200}",0.2957200577592329,0.031183825009044375,-0.3779670261856575,5.5
SOLUSDT,1d,trend,ema_cross,"{""fast"": 20, ""slow"": 50}",0.25400808096999855,-0.26490774436227266,-0.5788057828469211,13.5
SOLUSDT,1d,trend,ema_cross,"{""fast"": 20, ""slow"": 100}",0.16277098869116327,0.2732101279859062,-0.14816828045459352,5.5
SOLUSDT,1d,trend,ema_cross,"{""fast"": 20, ""slow"": 200}",0.46506350731016705,-0.23389196183304986,-0.5593875119184728,5.5
SOLUSDT,1d,trend,ema_cross,"{""fast"": 50, ""slow"": 100}",0.19749806144787949,-0.27811281114832326,-0.5840354455542488,5.5
SOLUSDT,1d,trend,ema_cross,"{""fast"": 50, ""slow"": 200}",0.6735097752025163,-0.5375081119936514,-0.702882155996748,3.5
SOLUSDT,1d,trend,ema_slope,"{""span"": 20, ""thr"": 0.0}",0.47720326059410917,-0.2518131463976862,-0.5711465856092262,78.5
SOLUSDT,1d,trend,ema_slope,"{""span"": 20, ""thr"": 0.001}",0.3748463542178974,-0.3820429818675957,-0.6137933687703352,76.5
SOLUSDT,1d,trend,ema_slope,"{""span"": 20, ""thr"": 0.005}",0.6380663391590152,-0.6376723448612193,-0.6337559403260551,72.0
SOLUSDT,1d,trend,ema_slope,"{""span"": 50, ""thr"": 0.0}",0.7546325707865634,-0.08154692425304878,-0.46231959668056266,42.5
SOLUSDT,1d,trend,ema_slope,"{""span"": 50, ""thr"": 0.001}",0.45723466538288127,-0.07991004816628934,-0.4356357252427352,42.0
SOLUSDT,1d,trend,ema_slope,"{""span"": 50, ""thr"": 0.005}",0.3488988506272685,-0.6291393279237538,-0.5466631683066545,33.0
SOLUSDT,1d,trend,ema_slope,"{""span"": 100, ""thr"": 0.0}",0.22220713227315356,-0.6542464386581042,-0.74520193068928,35.5
SOLUSDT,1d,trend,ema_slope,"{""span"": 100, ""thr"": 0.001}",-0.16547731950057892,-0.18659217018863555,-0.49055028811737633,29.0
SOLUSDT,1d,trend,ema_slope,"{""span"": 100, ""thr"": 0.005}",0.6753039121598072,-1.6428526891654123,-0.7238209505638517,26.0
SOLUSDT,1d,trend,price_ema,"{""span"": 20, ""thr"": 0.0}",0.47720326059410917,-0.2518131463976862,-0.5711465856092262,78.5
SOLUSDT,1d,trend,price_ema,"{""span"": 20, ""thr"": 0.02}",0.4653257821654082,-0.38795520491044116,-0.5943186456036986,71.0
SOLUSDT,1d,trend,price_ema,"{""span"": 20, ""thr"": 0.05}",0.6629608757990912,-0.8749037035688216,-0.705940023414615,72.0
SOLUSDT,1d,trend,price_ema,"{""span"": 50, ""thr"": 0.0}",0.7546325707865634,-0.08154692425304878,-0.46231959668056266,42.5
SOLUSDT,1d,trend,price_ema,"{""span"": 50, ""thr"": 0.02}",0.4639777324268832,-0.18541344415444008,-0.5090571430258125,47.0
SOLUSDT,1d,trend,price_ema,"{""span"": 50, ""thr"": 0.05}",0.6213110568709176,-0.6198950256350112,-0.6608762774422319,45.0
SOLUSDT,1d,trend,price_ema,"{""span"": 100, ""thr"": 0.0}",0.22220713227315356,-0.6542464386581042,-0.74520193068928,35.5
SOLUSDT,1d,trend,price_ema,"{""span"": 100, ""thr"": 0.02}",-0.0024828896626432804,-0.3228422081196289,-0.5931506737111056,33.5
SOLUSDT,1d,trend,price_ema,"{""span"": 100, ""thr"": 0.05}",-0.13952488763983403,-0.20287394129885677,-0.5003960092932744,30.0
SOLUSDT,1d,trend,donchian,"{""lb"": 10}",0.5148948898349495,-0.5453727190405171,-0.4892612582514001,90.0
SOLUSDT,1d,trend,donchian,"{""lb"": 20}",0.5818270631204049,0.17437761575162394,-0.028754240168941014,56.0
SOLUSDT,1d,trend,donchian,"{""lb"": 55}",0.7855448796930403,-0.0574597458381655,-0.13309168886577272,31.0
SOLUSDT,1d,momentum,mom_ret,"{""lb"": 5, ""thr"": 0.0}",-0.23432595431967695,0.49054837778701305,0.13593929383219017,119.5
SOLUSDT,1d,momentum,mom_ret,"{""lb"": 5, ""thr"": 0.02}",0.07245455719168087,-0.20840975662888245,-0.46655056190708877,122.0
SOLUSDT,1d,momentum,mom_ret,"{""lb"": 5, ""thr"": 0.05}",0.21073507741271352,-0.6414320968202734,-0.5908711385060648,97.0
SOLUSDT,1d,momentum,mom_ret,"{""lb"": 10, ""thr"": 0.0}",0.3200925211599575,-0.7035561023170497,-0.761662107239909,83.5
SOLUSDT,1d,momentum,mom_ret,"{""lb"": 10, ""thr"": 0.02}",0.05415626903316595,-1.0445666332969725,-0.8159691241657819,91.0
SOLUSDT,1d,momentum,mom_ret,"{""lb"": 10, ""thr"": 0.05}",0.1074224159492206,-0.8280325141735856,-0.7192557229195335,80.0
SOLUSDT,1d,momentum,mom_ret,"{""lb"": 20, ""thr"": 0.0}",0.49499974519520185,-0.12932519250340122,-0.49475433191504214,62.5
SOLUSDT,1d,momentum,mom_ret,"{""lb"": 20, ""thr"": 0.02}",0.49763166638689554,-0.04968952503833482,-0.41667280739726154,63.5
SOLUSDT,1d,momentum,mom_ret,"{""lb"": 20, ""thr"": 0.05}",0.7557176670987321,-0.10669974887772679,-0.4325779910938846,54.5
SOLUSDT,1d,momentum,mom_ret,"{""lb"": 50, ""thr"": 0.0}",0.1909576011863822,-0.8268273733706535,-0.7963946401381082,43.5
SOLUSDT,1d,momentum,mom_ret,"{""lb"": 50, ""thr"": 0.02}",0.14396025794034067,-0.7626583531967925,-0.7722288105275714,43.5
SOLUSDT,1d,momentum,mom_ret,"{""lb"": 50, ""thr"": 0.05}",0.028933155082325544,-0.7852848514098206,-0.7558507566568572,38.5
SOLUSDT,1d,meanrev,rsi,"{""ob"": 65, ""os_"": 20}",-1.7698734303272208,0.21809955966736655,0.03056005035923559,29.0
SOLUSDT,1d,meanrev,rsi,"{""ob"": 65, ""os_"": 30}",-0.8381437864182564,0.2889074317647924,0.045659757628836894,47.0
SOLUSDT,1d,meanrev,rsi,"{""ob"": 65, ""os_"": 35}",-0.7462340927565576,0.3920481633531343,0.12642772635901123,59.0
SOLUSDT,1d,meanrev,rsi,"{""ob"": 70, ""os_"": 20}",-1.2825759096143612,0.19302700839124312,0.02180820502101377,22.0
SOLUSDT,1d,meanrev,rsi,"{""ob"": 70, ""os_"": 30}",-0.36356051113982424,0.2710887309984431,0.03677968075026938,40.0
SOLUSDT,1d,meanrev,rsi,"{""ob"": 70, ""os_"": 35}",-0.28638165794100157,0.37817072881502284,0.11686174207469557,52.0
SOLUSDT,1d,meanrev,rsi,"{""ob"": 80, ""os_"": 20}",-0.6440901487602488,0.26672930952390245,0.05994236519090457,13.0
SOLUSDT,1d,meanrev,rsi,"{""ob"": 80, ""os_"": 30}",0.3510340606827195,0.31213418020815054,0.07547258046700867,31.0
SOLUSDT,1d,meanrev,rsi,"{""ob"": 80, ""os_"": 35}",0.39888815456516924,0.42077222445699675,0.1585433261044733,43.0
SOLUSDT,1d,meanrev,zscore,"{""lb"": 20, ""z"": 1.5}",-1.0706145027448448,-0.17331084117145917,-0.26806888857928024,58.0
SOLUSDT,1d,meanrev,zscore,"{""lb"": 20, ""z"": 2.0}",-0.47982050214021377,0.42622639994107625,0.14323291498196888,33.0
SOLUSDT,1d,meanrev,zscore,"{""lb"": 20, ""z"": 2.5}",0.44757926027690453,-1.4236912821297956,-0.2550892240971706,11.0
SOLUSDT,1d,meanrev,zscore,"{""lb"": 50, ""z"": 1.5}",-0.7547162304704417,0.5633217750625393,0.2918496237403112,35.0
SOLUSDT,1d,meanrev,zscore,"{""lb"": 50, ""z"": 2.0}",-0.7687029933752858,0.052563061431352275,-0.05024451369331895,20.0
SOLUSDT,1d,meanrev,zscore,"{""lb"": 50, ""z"": 2.5}",-0.42076327925897034,-0.6203682668145769,-0.22859900370570008,9.0
SOLUSDT,1d,meanrev,bb,"{""span"": 20, ""mult"": 1.5}",-1.0706145027448448,-0.17331084117145917,-0.26806888857928024,58.0
SOLUSDT,1d,meanrev,bb,"{""span"": 20, ""mult"": 2.0}",-0.47982050214021377,0.42622639994107625,0.14323291498196888,33.0
SOLUSDT,1d,meanrev,bb,"{""span"": 20, ""mult"": 2.5}",0.44757926027690453,-1.4236912821297956,-0.2550892240971706,11.0
SOLUSDT,1d,meanrev,bb,"{""span"": 50, ""mult"": 1.5}",-0.7547162304704417,0.5633217750625393,0.2918496237403112,35.0
SOLUSDT,1d,meanrev,bb,"{""span"": 50, ""mult"": 2.0}",-0.7687029933752858,0.052563061431352275,-0.05024451369331895,20.0
SOLUSDT,1d,meanrev,bb,"{""span"": 50, ""mult"": 2.5}",-0.42076327925897034,-0.6203682668145769,-0.22859900370570008,9.0
SOLUSDT,1d,carry,funding,"{""thr"": 5e-05}",-1.1760364276151536,-0.5886900765294019,-0.6297328061866367,190.5
SOLUSDT,1d,carry,funding,"{""thr"": 0.0001}",-0.518423037885865,0.698463412428811,0.3373312486156925,52.0
SOLUSDT,1d,carry,funding,"{""thr"": 0.0002}",-0.6225151094987875,0.7707733525436089,0.22356564164486192,19.0
SOLUSDT,1d,carry,funding,"{""thr"": 0.0005}",-0.5616665116056274,0.5804545534037486,0.10403528000876938,4.0
SOLUSDT,1d,carry,funding_pct,"{""lb"": 100, ""hi"": 0.8}",-0.34134883700164714,-1.5822948486973705,-0.7913448372260199,129.0
SOLUSDT,1d,carry,funding_pct,"{""lb"": 100, ""hi"": 0.9}",-0.6629017719123395,0.09843220361555985,-0.03245184591345196,59.0
SOLUSDT,1d,carry,funding_pct,"{""lb"": 100, ""hi"": 0.95}",-0.20768887207525596,1.1512482328643505,0.5155341846879904,31.0
